hour,minute,departureDay,distance,arrivaltime
10:02:00,1,1078,10:12:00
10:02:00,1,1070,10:12:00
10:03:00,1,1070,10:12:00
10:03:00,1,1063,10:12:00
10:03:00,1,1056,10:12:00
10:03:00,1,1040,10:12:00
10:03:00,1,1033,10:12:00
10:03:00,1,999,10:12:00
10:04:00,1,999,10:12:00
10:04:00,1,993,10:12:00
10:04:00,1,983,10:12:00
10:04:00,1,940,10:12:00
10:04:00,1,893,10:12:00
10:04:00,1,844,10:12:00
10:04:00,1,805,10:12:00
10:05:00,1,805,10:12:00
10:05:00,1,790,10:12:00
10:05:00,1,786,10:12:00
10:05:00,1,782,10:12:00
10:05:00,1,774,10:12:00
10:05:00,1,733,10:12:00
10:05:00,1,689,10:12:00
10:05:00,1,662,10:12:00
10:06:00,1,662,10:12:00
10:06:00,1,585,10:12:00
10:06:00,1,581,10:12:00
10:06:00,1,576,10:12:00
10:06:00,1,571,10:12:00
10:06:00,1,521,10:12:00
10:07:00,1,521,10:12:00
10:07:00,1,483,10:12:00
10:07:00,1,379,10:12:00
10:08:00,1,379,10:12:00
10:08:00,1,312,10:12:00
10:08:00,1,277,10:12:00
10:08:00,1,269,10:12:00
10:08:00,1,261,10:12:00
10:09:00,1,261,10:12:00
10:09:00,1,249,10:12:00
10:10:00,1,249,10:12:00
10:10:00,1,170,10:12:00
10:10:00,1,112,10:12:00
10:11:00,1,108,10:12:00
10:11:00,1,74,10:12:00
10:11:00,1,47,10:12:00
10:11:00,1,6,10:12:00
10:12:00,1,6,10:12:00
10:12:00,1,27,10:12:00
10:12:00,1,44,10:12:00
10:12:00,1,44,10:12:00
10:13:00,1,44,10:12:00
10:13:00,1,47,10:12:00
10:13:00,1,54,10:12:00
10:13:00,1,80,10:12:00
10:13:00,1,131,10:12:00
10:13:00,1,145,10:12:00
10:13:00,1,169,10:12:00
10:13:00,1,239,10:12:00
10:25:00,1,1134,10:12:00
10:26:00,1,1134,10:12:00
10:27:00,1,1134,10:12:00
10:28:00,1,1134,10:12:00
10:29:00,1,1134,10:12:00
10:30:00,1,1134,10:12:00
10:30:00,1,1104,10:12:00
10:31:00,1,1104,10:12:00
10:31:00,1,1100,10:12:00
10:31:00,1,1093,10:12:00
10:31:00,1,1090,10:12:00
10:31:00,1,1090,10:12:00
10:31:00,1,1093,10:12:00
10:31:00,1,1105,10:12:00
10:31:00,1,1112,10:12:00
10:31:00,1,1123,10:12:00
10:31:00,1,1125,10:12:00
10:32:00,1,1120,10:12:00
10:32:00,1,1120,10:12:00
10:32:00,1,1121,10:12:00
10:32:00,1,1104,10:12:00
10:32:00,1,1103,10:12:00
10:32:00,1,1102,10:12:00
10:32:00,1,1090,10:12:00
10:33:00,1,1090,10:12:00
10:33:00,1,1080,10:12:00
10:33:00,1,1075,10:12:00
10:33:00,1,1063,10:12:00
10:33:00,1,1061,10:12:00
10:33:00,1,1043,10:12:00
10:33:00,1,1042,10:12:00
10:34:00,1,1042,10:12:00
10:34:00,1,1002,10:12:00
10:34:00,1,997,10:12:00
10:34:00,1,942,10:12:00
10:34:00,1,901,10:12:00
10:35:00,1,901,10:12:00
10:35:00,1,843,10:12:00
10:35:00,1,800,10:12:00
10:35:00,1,785,10:12:00
10:35:00,1,697,10:12:00
10:36:00,1,697,10:12:00
10:36:00,1,602,10:12:00
10:36:00,1,595,10:12:00
10:36:00,1,581,10:12:00
10:36:00,1,570,10:12:00
10:36:00,1,547,10:12:00
10:36:00,1,545,10:12:00
10:37:00,1,545,10:12:00
10:37:00,1,540,10:12:00
10:37:00,1,534,10:12:00
10:37:00,1,532,10:12:00
10:37:00,1,522,10:12:00
10:37:00,1,492,10:12:00
10:37:00,1,489,10:12:00
10:38:00,1,489,10:12:00
10:38:00,1,391,10:12:00
10:38:00,1,365,10:12:00
10:39:00,1,365,10:12:00
10:39:00,1,316,10:12:00
10:39:00,1,296,10:12:00
10:39:00,1,290,10:12:00
10:40:00,1,290,10:12:00
10:40:00,1,266,10:12:00
10:40:00,1,265,10:12:00
10:40:00,1,265,10:12:00
10:40:00,1,264,10:12:00
10:40:00,1,263,10:12:00
10:41:00,1,263,10:12:00
10:41:00,1,257,10:12:00
10:41:00,1,253,10:12:00
10:41:00,1,244,10:12:00
10:42:00,1,244,10:12:00
10:42:00,1,244,10:12:00
10:43:00,1,244,10:12:00
10:43:00,1,190,10:12:00
10:43:00,1,169,10:12:00
10:43:00,1,133,10:12:00
10:43:00,1,131,10:12:00
10:44:00,1,131,10:12:00
10:44:00,1,88,10:12:00
10:44:00,1,73,10:12:00
10:44:00,1,49,10:12:00
10:44:00,1,17,10:12:00
10:45:00,1,17,10:12:00
10:45:00,1,117,10:12:00
10:46:00,1,221,10:12:00
10:46:00,1,225,10:12:00
10:55:00,1,1115,10:12:00
10:56:00,1,1115,10:12:00
10:57:00,1,1115,10:12:00
10:58:00,1,1115,10:12:00
10:59:00,1,1115,10:12:00
11:00:00,1,1115,10:12:00
11:01:00,1,1112,10:12:00
11:01:00,1,1091,10:12:00
11:01:00,1,1117,10:12:00
11:02:00,1,1122,10:12:00
11:02:00,1,1120,10:12:00
11:03:00,1,1120,10:12:00
11:03:00,1,1105,10:12:00
11:03:00,1,1103,10:12:00
11:03:00,1,1102,10:12:00
11:03:00,1,1089,10:12:00
11:03:00,1,1082,10:12:00
11:04:00,1,1082,10:12:00
11:04:00,1,1076,10:12:00
11:04:00,1,1072,10:12:00
11:04:00,1,1061,10:12:00
11:04:00,1,1059,10:12:00
11:04:00,1,1044,10:12:00
11:05:00,1,1044,10:12:00
11:05:00,1,1026,10:12:00
11:05:00,1,1000,10:12:00
11:06:00,1,1000,10:12:00
11:07:00,1,1000,10:12:00
11:07:00,1,959,10:12:00
11:07:00,1,943,10:12:00
11:07:00,1,846,10:12:00
11:07:00,1,679,10:12:00
11:07:00,1,583,10:12:00
11:08:00,1,577,10:12:00
11:08:00,1,573,10:12:00
11:08:00,1,540,10:12:00
11:08:00,1,536,10:12:00
11:08:00,1,536,10:12:00
11:09:00,1,536,10:12:00
11:09:00,1,486,10:12:00
11:09:00,1,473,10:12:00
11:09:00,1,372,10:12:00
11:09:00,1,364,10:12:00
11:10:00,1,364,10:12:00
11:10:00,1,314,10:12:00
11:10:00,1,269,10:12:00
11:10:00,1,256,10:12:00
11:11:00,1,256,10:12:00
11:11:00,1,196,10:12:00
11:11:00,1,169,10:12:00
11:12:00,1,169,10:12:00
11:12:00,1,125,10:12:00
11:12:00,1,113,10:12:00
11:12:00,1,67,10:12:00
11:13:00,1,46,10:12:00
11:13:00,1,11,10:12:00
11:13:00,1,35,10:12:00
11:14:00,1,35,10:12:00
11:55:00,1,1108,10:12:00
11:56:00,1,1108,12:14:00
11:57:00,1,1108,12:14:00
11:58:00,1,1108,12:14:00
11:59:00,1,1108,12:14:00
12:00:00,1,1108,12:14:00
12:00:00,1,1122,12:14:00
12:01:00,1,1125,12:14:00
12:01:00,1,1103,12:14:00
12:01:00,1,1099,12:14:00
12:01:00,1,1090,12:14:00
12:02:00,1,1090,12:14:00
12:02:00,1,1078,12:14:00
12:02:00,1,1074,12:14:00
12:02:00,1,1071,12:14:00
12:02:00,1,1065,12:14:00
12:02:00,1,1060,12:14:00
12:02:00,1,1048,12:14:00
12:03:00,1,1048,12:14:00
12:03:00,1,1043,12:14:00
12:03:00,1,1042,12:14:00
12:03:00,1,1028,12:14:00
12:04:00,1,1028,12:14:00
12:04:00,1,999,12:14:00
12:04:00,1,939,12:14:00
12:04:00,1,899,12:14:00
12:05:00,1,899,12:14:00
12:05:00,1,844,12:14:00
12:05:00,1,800,12:14:00
12:05:00,1,797,12:14:00
12:05:00,1,695,12:14:00
12:06:00,1,695,12:14:00
12:06:00,1,594,12:14:00
12:07:00,1,594,12:14:00
12:07:00,1,492,12:14:00
12:07:00,1,492,12:14:00
12:07:00,1,410,12:14:00
12:07:00,1,403,12:14:00
12:07:00,1,398,12:14:00
12:08:00,1,398,12:14:00
12:08:00,1,393,12:14:00
12:08:00,1,390,12:14:00
12:08:00,1,365,12:14:00
12:08:00,1,364,12:14:00
12:09:00,1,364,12:14:00
12:10:00,1,364,12:14:00
12:10:00,1,364,12:14:00
12:10:00,1,316,12:14:00
12:10:00,1,289,12:14:00
12:10:00,1,279,12:14:00
12:11:00,1,279,12:14:00
12:11:00,1,256,12:14:00
12:12:00,1,256,12:14:00
12:12:00,1,251,12:14:00
12:12:00,1,187,12:14:00
12:13:00,1,166,12:14:00
12:13:00,1,122,12:14:00
12:13:00,1,105,12:14:00
12:13:00,1,92,12:14:00
12:13:00,1,87,12:14:00
12:13:00,1,84,12:14:00
12:14:00,1,84,12:14:00
12:14:00,1,47,12:14:00
12:14:00,1,38,12:14:00
12:14:00,1,19,12:14:00
12:14:00,1,119,12:14:00
12:15:00,1,119,12:14:00
12:15:00,1,221,12:14:00
12:15:00,1,240,12:14:00
13:03:00,1,1122,12:14:00
13:03:00,1,1104,13:16:00
13:03:00,1,1103,13:16:00
13:03:00,1,1102,13:16:00
13:03:00,1,1102,13:16:00
13:04:00,1,1102,13:16:00
13:04:00,1,1090,13:16:00
13:04:00,1,1089,13:16:00
13:04:00,1,1087,13:16:00
13:04:00,1,1079,13:16:00
13:04:00,1,1072,13:16:00
13:04:00,1,1059,13:16:00
13:04:00,1,1057,13:16:00
13:05:00,1,1057,13:16:00
13:05:00,1,1045,13:16:00
13:05:00,1,1040,13:16:00
13:05:00,1,1037,13:16:00
13:05:00,1,1023,13:16:00
13:05:00,1,1013,13:16:00
13:06:00,1,1013,13:16:00
13:06:00,1,998,13:16:00
13:06:00,1,952,13:16:00
13:06:00,1,944,13:16:00
13:06:00,1,941,13:16:00
13:06:00,1,841,13:16:00
13:07:00,1,841,13:16:00
13:07:00,1,787,13:16:00
13:07:00,1,784,13:16:00
13:07:00,1,739,13:16:00
13:08:00,1,739,13:16:00
13:08:00,1,637,13:16:00
13:09:00,1,637,13:16:00
13:09:00,1,637,13:16:00
13:10:00,1,637,13:16:00
13:11:00,1,637,13:16:00
13:11:00,1,637,13:16:00
13:12:00,1,637,13:16:00
13:12:00,1,637,13:16:00
13:13:00,1,637,13:16:00
13:13:00,1,637,13:16:00
13:14:00,1,637,13:16:00
13:15:00,1,637,13:16:00
13:15:00,1,637,13:16:00
13:16:00,1,637,13:16:00
13:16:00,1,637,13:16:00
13:16:00,1,185,13:16:00
13:16:00,1,185,13:16:00
13:16:00,1,185,13:16:00
13:16:00,1,185,13:16:00
13:16:00,1,240,13:16:00
13:16:00,1,289,13:16:00
14:00:00,1,1098,13:16:00
14:01:00,1,1095,14:12:00
14:02:00,1,1095,14:12:00
14:02:00,1,1098,14:12:00
14:02:00,1,1097,14:12:00
14:02:00,1,1097,14:12:00
14:02:00,1,1097,14:12:00
14:02:00,1,1096,14:12:00
14:02:00,1,1090,14:12:00
14:02:00,1,1081,14:12:00
14:03:00,1,1081,14:12:00
14:03:00,1,1074,14:12:00
14:03:00,1,1073,14:12:00
14:03:00,1,1073,14:12:00
14:03:00,1,1072,14:12:00
14:03:00,1,1071,14:12:00
14:03:00,1,1070,14:12:00
14:03:00,1,1070,14:12:00
14:03:00,1,1068,14:12:00
14:03:00,1,1067,14:12:00
14:03:00,1,1066,14:12:00
14:03:00,1,1042,14:12:00
14:03:00,1,1040,14:12:00
14:03:00,1,1039,14:12:00
14:03:00,1,1038,14:12:00
14:03:00,1,1035,14:12:00
14:03:00,1,1032,14:12:00
14:03:00,1,1031,14:12:00
14:04:00,1,1029,14:12:00
14:04:00,1,1026,14:12:00
14:04:00,1,1024,14:12:00
14:04:00,1,1022,14:12:00
14:04:00,1,1019,14:12:00
14:04:00,1,940,14:12:00
14:04:00,1,936,14:12:00
14:05:00,1,936,14:12:00
14:05:00,1,839,14:12:00
14:05:00,1,785,14:12:00
14:05:00,1,783,14:12:00
14:05:00,1,776,14:12:00
14:05:00,1,773,14:12:00
14:06:00,1,773,14:12:00
14:06:00,1,582,14:12:00
14:07:00,1,582,14:12:00
14:07:00,1,518,14:12:00
14:07:00,1,516,14:12:00
14:07:00,1,514,14:12:00
14:07:00,1,513,14:12:00
14:07:00,1,511,14:12:00
14:07:00,1,510,14:12:00
14:07:00,1,509,14:12:00
14:07:00,1,506,14:12:00
14:07:00,1,503,14:12:00
14:07:00,1,499,14:12:00
14:07:00,1,494,14:12:00
14:07:00,1,490,14:12:00
14:08:00,1,490,14:12:00
14:09:00,1,490,14:12:00
14:09:00,1,316,14:12:00
14:09:00,1,308,14:12:00
14:09:00,1,282,14:12:00
14:09:00,1,269,14:12:00
14:09:00,1,267,14:12:00
14:09:00,1,267,14:12:00
14:09:00,1,265,14:12:00
14:09:00,1,263,14:12:00
14:09:00,1,260,14:12:00
14:09:00,1,258,14:12:00
14:09:00,1,248,14:12:00
14:09:00,1,257,14:12:00
14:09:00,1,256,14:12:00
14:09:00,1,255,14:12:00
14:09:00,1,254,14:12:00
14:10:00,1,254,14:12:00
14:10:00,1,242,14:12:00
14:10:00,1,251,14:12:00
14:10:00,1,244,14:12:00
14:10:00,1,239,14:12:00
14:10:00,1,234,14:12:00
14:10:00,1,228,14:12:00
14:10:00,1,221,14:12:00
14:10:00,1,169,14:12:00
14:11:00,1,169,14:12:00
14:11:00,1,111,14:12:00
14:11:00,1,102,14:12:00
14:11:00,1,100,14:12:00
14:11:00,1,93,14:12:00
14:12:00,1,93,14:12:00
14:12:00,1,87,14:12:00
14:12:00,1,85,14:12:00
14:12:00,1,82,14:12:00
14:12:00,1,77,14:12:00
14:12:00,1,49,14:12:00
14:12:00,1,5,14:12:00
14:12:00,1,3,14:12:00
14:12:00,1,1,14:12:00
14:12:00,1,1,14:12:00
14:12:00,1,2,14:12:00
14:12:00,1,7,14:12:00
14:12:00,1,14,14:12:00
14:12:00,1,19,14:12:00
14:12:00,1,20,14:12:00
14:12:00,1,22,14:12:00
14:13:00,1,22,14:12:00
14:13:00,1,25,14:12:00
14:13:00,1,33,14:12:00
14:13:00,1,36,14:12:00
14:13:00,1,41,14:12:00
14:13:00,1,53,14:12:00
14:13:00,1,57,14:12:00
14:13:00,1,61,14:12:00
14:14:00,1,61,14:12:00
14:14:00,1,66,14:12:00
14:14:00,1,71,14:12:00
14:14:00,1,77,14:12:00
14:14:00,1,84,14:12:00
14:14:00,1,90,14:12:00
14:14:00,1,96,14:12:00
14:14:00,1,102,14:12:00
14:14:00,1,108,14:12:00
14:14:00,1,114,14:12:00
14:55:00,1,1114,14:12:00
14:56:00,1,1114,15:13:00
14:57:00,1,1114,15:13:00
14:58:00,1,1114,15:13:00
14:59:00,1,1114,15:13:00
15:00:00,1,1114,15:13:00
15:00:00,1,1109,15:13:00
15:01:00,1,1109,15:13:00
15:01:00,1,1111,15:13:00
15:01:00,1,1114,15:13:00
15:01:00,1,1125,15:13:00
15:01:00,1,1121,15:13:00
15:02:00,1,1121,15:13:00
15:02:00,1,1106,15:13:00
15:02:00,1,1104,15:13:00
15:02:00,1,1103,15:13:00
15:02:00,1,1090,15:13:00
15:02:00,1,1081,15:13:00
15:02:00,1,1080,15:13:00
15:03:00,1,1080,15:13:00
15:03:00,1,1082,15:13:00
15:03:00,1,1083,15:13:00
15:03:00,1,1065,15:13:00
15:03:00,1,1045,15:13:00
15:04:00,1,1045,15:13:00
15:04:00,1,1029,15:13:00
15:04:00,1,998,15:13:00
15:04:00,1,960,15:13:00
15:04:00,1,940,15:13:00
15:04:00,1,859,15:13:00
15:05:00,1,859,15:13:00
15:05:00,1,842,15:13:00
15:05:00,1,783,15:13:00
15:05:00,1,757,15:13:00
15:05:00,1,655,15:13:00
15:06:00,1,655,15:13:00
15:06:00,1,580,15:13:00
15:06:00,1,573,15:13:00
15:06:00,1,553,15:13:00
15:06:00,1,529,15:13:00
15:07:00,1,529,15:13:00
15:07:00,1,528,15:13:00
15:07:00,1,528,15:13:00
15:08:00,1,528,15:13:00
15:08:00,1,489,15:13:00
15:08:00,1,467,15:13:00
15:08:00,1,449,15:13:00
15:09:00,1,449,15:13:00
15:09:00,1,346,15:13:00
15:09:00,1,317,15:13:00
15:09:00,1,260,15:13:00
15:09:00,1,255,15:13:00
15:10:00,1,255,15:13:00
15:10:00,1,244,15:13:00
15:10:00,1,177,15:13:00
15:10:00,1,168,15:13:00
15:10:00,1,142,15:13:00
15:11:00,1,142,15:13:00
15:11:00,1,110,15:13:00
15:11:00,1,109,15:13:00
15:11:00,1,107,15:13:00
15:12:00,1,89,15:13:00
15:12:00,1,47,15:13:00
15:12:00,1,41,15:13:00
15:12:00,1,2,15:13:00
15:13:00,1,2,15:13:00
15:13:00,1,3,15:13:00
15:14:00,1,3,15:13:00
15:14:00,1,59,15:13:00
15:14:00,1,135,15:13:00
15:14:00,1,160,15:13:00
15:14:00,1,162,15:13:00
15:15:00,1,162,15:13:00
15:55:00,1,1122,15:13:00
15:56:00,1,1122,16:19:00
15:57:00,1,1122,16:19:00
15:58:00,1,1122,16:19:00
15:59:00,1,1122,16:19:00
16:00:00,1,1122,16:19:00
16:00:00,1,1110,16:19:00
16:01:00,1,1110,16:19:00
16:01:00,1,1113,16:19:00
16:01:00,1,1123,16:19:00
16:02:00,1,1123,16:19:00
16:02:00,1,1097,16:19:00
16:02:00,1,1090,16:19:00
16:02:00,1,1087,16:19:00
16:02:00,1,1078,16:19:00
16:02:00,1,1076,16:19:00
16:03:00,1,1076,16:19:00
16:03:00,1,1081,16:19:00
16:03:00,1,1077,16:19:00
16:03:00,1,1062,16:19:00
16:04:00,1,1062,16:19:00
16:04:00,1,1043,16:19:00
16:04:00,1,1040,16:19:00
16:04:00,1,1040,16:19:00
16:04:00,1,1014,16:19:00
16:04:00,1,1011,16:19:00
16:04:00,1,1002,16:19:00
16:04:00,1,999,16:19:00
16:05:00,1,999,16:19:00
16:05:00,1,985,16:19:00
16:05:00,1,960,16:19:00
16:06:00,1,899,16:19:00
16:06:00,1,843,16:19:00
16:06:00,1,801,16:19:00
16:06:00,1,798,16:19:00
16:06:00,1,783,16:19:00
16:07:00,1,783,16:19:00
16:07:00,1,695,16:19:00
16:08:00,1,695,16:19:00
16:08:00,1,652,16:19:00
16:08:00,1,593,16:19:00
16:08:00,1,582,16:19:00
16:08:00,1,572,16:19:00
16:09:00,1,572,16:19:00
16:09:00,1,537,16:19:00
16:09:00,1,522,16:19:00
16:10:00,1,522,16:19:00
16:10:00,1,491,16:19:00
16:10:00,1,488,16:19:00
16:10:00,1,388,16:19:00
16:10:00,1,385,16:19:00
16:11:00,1,385,16:19:00
16:11:00,1,317,16:19:00
16:11:00,1,287,16:19:00
16:11:00,1,284,16:19:00
16:12:00,1,284,16:19:00
16:12:00,1,272,16:19:00
16:12:00,1,257,16:19:00
16:13:00,1,257,16:19:00
16:14:00,1,257,16:19:00
16:14:00,1,257,16:19:00
16:14:00,1,210,16:19:00
16:14:00,1,204,16:19:00
16:15:00,1,204,16:19:00
16:15:00,1,199,16:19:00
16:15:00,1,197,16:19:00
16:15:00,1,193,16:19:00
16:15:00,1,186,16:19:00
16:15:00,1,174,16:19:00
16:16:00,1,174,16:19:00
16:16:00,1,169,16:19:00
16:16:00,1,149,16:19:00
16:17:00,1,149,16:19:00
16:17:00,1,115,16:19:00
16:18:00,1,115,16:19:00
16:18:00,1,112,16:19:00
16:18:00,1,83,16:19:00
16:18:00,1,48,16:19:00
16:18:00,1,1,16:19:00
16:19:00,1,1,16:19:00
16:19:00,1,1,16:19:00
16:19:00,1,18,16:19:00
16:20:00,1,18,16:19:00
16:20:00,1,48,16:19:00
16:20:00,1,121,16:19:00
16:21:00,1,121,16:19:00
16:59:00,1,1103,16:19:00
17:00:00,1,1103,17:14:00
17:00:00,1,1097,17:14:00
17:01:00,1,1097,17:14:00
17:01:00,1,1103,17:14:00
17:01:00,1,1113,17:14:00
17:01:00,1,1124,17:14:00
17:01:00,1,1120,17:14:00
17:02:00,1,1120,17:14:00
17:02:00,1,1120,17:14:00
17:02:00,1,1105,17:14:00
17:02:00,1,1098,17:14:00
17:02:00,1,1093,17:14:00
17:02:00,1,1090,17:14:00
17:03:00,1,1090,17:14:00
17:03:00,1,1080,17:14:00
17:03:00,1,1075,17:14:00
17:03:00,1,1070,17:14:00
17:03:00,1,1066,17:14:00
17:03:00,1,1062,17:14:00
17:04:00,1,1062,17:14:00
17:04:00,1,1055,17:14:00
17:04:00,1,1043,17:14:00
17:04:00,1,1040,17:14:00
17:05:00,1,1040,17:14:00
17:05:00,1,1012,17:14:00
17:05:00,1,1000,17:14:00
17:05:00,1,959,17:14:00
17:05:00,1,953,17:14:00
17:06:00,1,953,17:14:00
17:06:00,1,897,17:14:00
17:07:00,1,897,17:14:00
17:07:00,1,842,17:14:00
17:07:00,1,796,17:14:00
17:07:00,1,785,17:14:00
17:08:00,1,785,17:14:00
17:08:00,1,695,17:14:00
17:08:00,1,593,17:14:00
17:08:00,1,583,17:14:00
17:08:00,1,573,17:14:00
17:09:00,1,573,17:14:00
17:09:00,1,537,17:14:00
17:09:00,1,528,17:14:00
17:10:00,1,528,17:14:00
17:10:00,1,490,17:14:00
17:10:00,1,488,17:14:00
17:10:00,1,389,17:14:00
17:10:00,1,315,17:14:00
17:10:00,1,288,17:14:00
17:11:00,1,288,17:14:00
17:11:00,1,253,17:14:00
17:11:00,1,240,17:14:00
17:12:00,1,240,17:14:00
17:13:00,1,240,17:14:00
17:13:00,1,240,17:14:00
17:13:00,1,187,17:14:00
17:13:00,1,170,17:14:00
17:13:00,1,127,17:14:00
17:13:00,1,107,17:14:00
17:14:00,1,107,17:14:00
17:14:00,1,85,17:14:00
17:14:00,1,48,17:14:00
17:14:00,1,9,17:14:00
17:14:00,1,9,17:14:00
17:14:00,1,16,17:14:00
17:15:00,1,16,17:14:00
17:15:00,1,79,17:14:00
17:16:00,1,79,17:14:00
17:16:00,1,118,17:14:00
17:16:00,1,221,17:14:00
17:16:00,1,240,17:14:00
17:55:00,1,1101,17:14:00
17:56:00,1,1101,18:16:00
17:57:00,1,1101,18:16:00
17:58:00,1,1101,18:16:00
17:59:00,1,1101,18:16:00
18:00:00,1,1101,18:16:00
18:01:00,1,1101,18:16:00
18:01:00,1,1101,18:16:00
18:01:00,1,1098,18:16:00
18:01:00,1,1092,18:16:00
18:01:00,1,1114,18:16:00
18:01:00,1,1125,18:16:00
18:02:00,1,1125,18:16:00
18:02:00,1,1120,18:16:00
18:02:00,1,1103,18:16:00
18:02:00,1,1102,18:16:00
18:02:00,1,1095,18:16:00
18:02:00,1,1091,18:16:00
18:02:00,1,1090,18:16:00
18:03:00,1,1090,18:16:00
18:03:00,1,1079,18:16:00
18:03:00,1,1073,18:16:00
18:03:00,1,1066,18:16:00
18:03:00,1,1060,18:16:00
18:03:00,1,1044,18:16:00
18:04:00,1,1033,18:16:00
18:04:00,1,1011,18:16:00
18:04:00,1,999,18:16:00
18:04:00,1,991,18:16:00
18:04:00,1,948,18:16:00
18:04:00,1,941,18:16:00
18:04:00,1,889,18:16:00
18:05:00,1,889,18:16:00
18:05:00,1,844,18:16:00
18:06:00,1,844,18:16:00
18:06:00,1,796,18:16:00
18:06:00,1,787,18:16:00
18:06:00,1,685,18:16:00
18:07:00,1,685,18:16:00
18:07:00,1,580,18:16:00
18:07:00,1,569,18:16:00
18:07:00,1,530,18:16:00
18:08:00,1,530,18:16:00
18:08:00,1,530,18:16:00
18:08:00,1,486,18:16:00
18:08:00,1,476,18:16:00
18:09:00,1,476,18:16:00
18:09:00,1,375,18:16:00
18:09:00,1,374,18:16:00
18:10:00,1,374,18:16:00
18:10:00,1,314,18:16:00
18:10:00,1,284,18:16:00
18:10:00,1,273,18:16:00
18:10:00,1,265,18:16:00
18:11:00,1,265,18:16:00
18:11:00,1,250,18:16:00
18:12:00,1,250,18:16:00
18:13:00,1,250,18:16:00
18:14:00,1,250,18:16:00
18:14:00,1,250,18:16:00
18:14:00,1,172,18:16:00
18:14:00,1,170,18:16:00
18:14:00,1,135,18:16:00
18:15:00,1,135,18:16:00
18:15:00,1,109,18:16:00
18:15:00,1,71,18:16:00
18:15:00,1,46,18:16:00
18:16:00,1,46,18:16:00
18:16:00,1,8,18:16:00
18:16:00,1,10,18:16:00
18:16:00,1,30,18:16:00
18:17:00,1,30,18:16:00
18:17:00,1,124,18:16:00
18:17:00,1,131,18:16:00
18:18:00,1,231,18:16:00
18:55:00,1,1113,18:16:00
18:56:00,1,1113,19:10:00
18:57:00,1,1113,19:10:00
18:58:00,1,1113,19:10:00
18:59:00,1,1113,19:10:00
19:00:00,1,1113,19:10:00
19:01:00,1,1113,19:10:00
19:01:00,1,1120,19:10:00
19:01:00,1,1122,19:10:00
19:01:00,1,1105,19:10:00
19:01:00,1,1101,19:10:00
19:01:00,1,1090,19:10:00
19:01:00,1,1076,19:10:00
19:02:00,1,1076,19:10:00
19:02:00,1,1075,19:10:00
19:02:00,1,1073,19:10:00
19:02:00,1,1060,19:10:00
19:02:00,1,1043,19:10:00
19:03:00,1,1043,19:10:00
19:03:00,1,1003,19:10:00
19:03:00,1,1000,19:10:00
19:03:00,1,977,19:10:00
19:04:00,1,977,19:10:00
19:04:00,1,977,19:10:00
19:05:00,1,942,19:10:00
19:05:00,1,839,19:10:00
19:05:00,1,796,19:10:00
19:05:00,1,796,19:10:00
19:05:00,1,582,19:10:00
19:05:00,1,573,19:10:00
19:05:00,1,523,19:10:00
19:05:00,1,521,19:10:00
19:06:00,1,521,19:10:00
19:06:00,1,505,19:10:00
19:06:00,1,487,19:10:00
19:06:00,1,403,19:10:00
19:07:00,1,403,19:10:00
19:07:00,1,314,19:10:00
19:07:00,1,301,19:10:00
19:07:00,1,263,19:10:00
19:07:00,1,256,19:10:00
19:08:00,1,256,19:10:00
19:08:00,1,234,19:10:00
19:08:00,1,200,19:10:00
19:09:00,1,200,19:10:00
19:09:00,1,168,19:10:00
19:09:00,1,119,19:10:00
19:10:00,1,119,19:10:00
19:10:00,1,109,19:10:00
19:10:00,1,99,19:10:00
19:10:00,1,47,19:10:00
19:10:00,1,4,19:10:00
19:10:00,1,13,19:10:00
19:11:00,1,13,19:10:00
19:11:00,1,102,19:10:00
19:11:00,1,205,19:10:00
19:11:00,1,236,19:10:00
19:55:00,1,1050,19:10:00
19:56:00,1,1050,20:10:00
19:57:00,1,1050,20:10:00
19:58:00,1,1050,20:10:00
19:59:00,1,1050,20:10:00
20:00:00,1,1050,20:10:00
20:00:00,1,1083,20:10:00
20:01:00,1,1083,20:10:00
20:01:00,1,1092,20:10:00
20:01:00,1,1104,20:10:00
20:01:00,1,1103,20:10:00
20:01:00,1,1093,20:10:00
20:01:00,1,1089,20:10:00
20:01:00,1,1081,20:10:00
20:01:00,1,1081,20:10:00
20:02:00,1,1081,20:10:00
20:02:00,1,1081,20:10:00
20:02:00,1,1078,20:10:00
20:02:00,1,1077,20:10:00
20:02:00,1,1075,20:10:00
20:02:00,1,1074,20:10:00
20:02:00,1,1064,20:10:00
20:02:00,1,1061,20:10:00
20:02:00,1,1060,20:10:00
20:02:00,1,1052,20:10:00
20:02:00,1,1046,20:10:00
20:03:00,1,1046,20:10:00
20:03:00,1,1044,20:10:00
20:03:00,1,1011,20:10:00
20:03:00,1,1006,20:10:00
20:03:00,1,999,20:10:00
20:03:00,1,942,20:10:00
20:04:00,1,942,20:10:00
20:04:00,1,907,20:10:00
20:04:00,1,843,20:10:00
20:04:00,1,804,20:10:00
20:04:00,1,785,20:10:00
20:05:00,1,785,20:10:00
20:05:00,1,703,20:10:00
20:05:00,1,600,20:10:00
20:05:00,1,581,20:10:00
20:06:00,1,581,20:10:00
20:06:00,1,566,20:10:00
20:06:00,1,549,20:10:00
20:06:00,1,522,20:10:00
20:07:00,1,522,20:10:00
20:07:00,1,498,20:10:00
